Datum;Anfang;Ende;Gesamt (Netzlast) [MWh] Originalauflösungen;Residuallast [MWh] Originalauflösungen;Pumpspeicher [MWh] Originalauflösungen
16.05.2017;09:00;09:15;16.718;12.154,75;56
16.05.2017;09:15;09:30;16.803,5;11.998,25;69,75
16.05.2017;09:30;09:45;16.874,5;11.822,75;62
16.05.2017;09:45;10:00;16.916,75;11.606,5;59,75
16.05.2017;10:00;10:15;17.068,75;11.561;29,25
16.05.2017;10:15;10:30;17.123;11.413;35,25
16.05.2017;10:30;10:45;17.228,75;11.358;52
16.05.2017;10:45;11:00;17.280,75;11.247;107,25
16.05.2017;11:00;11:15;17.366,25;11.223,5;57,25
16.05.2017;11:15;11:30;17.468,25;11.235,5;52,5
16.05.2017;11:30;11:45;17.561,25;11.237,5;24,75
16.05.2017;11:45;12:00;17.484,5;11.043;0,5
16.05.2017;12:00;12:15;17.350,75;10.835,25;111,75
16.05.2017;12:15;12:30;17.350;10.780;158,25
16.05.2017;12:30;12:45;17.356,25;10.760,25;149,5
16.05.2017;12:45;13:00;17.389,5;10.785,25;177,75
16.05.2017;13:00;13:15;17.410,5;10.795,75;185
16.05.2017;13:15;13:30;17.324;10.743,25;205,75
16.05.2017;13:30;13:45;17.206,75;10.704;253,75
16.05.2017;13:45;14:00;16.957,75;10.517,25;376,5
16.05.2017;14:00;14:15;16.994,25;10.622;206,25
16.05.2017;14:15;14:30;16.983,75;10.695,5;94,25
16.05.2017;14:30;14:45;16.907,75;10.762,25;67,25
16.05.2017;14:45;15:00;16.834,25;10.822,5;132
16.05.2017;15:00;15:15;16.742;10.893,25;130,5
16.05.2017;15:15;15:30;16.638;10.948,75;105,75
16.05.2017;15:30;15:45;16.522,5;10.980,75;20,5
16.05.2017;15:45;16:00;16.349;11.025,25;28
16.05.2017;16:00;16:15;16.304,5;11.199;77,25
16.05.2017;16:15;16:30;16.172,75;11.268,25;46,75
16.05.2017;16:30;16:45;16.120,25;11.441;27,25
16.05.2017;16:45;17:00;16.019,75;11.598,5;18,75
16.05.2017;17:00;17:15;16.009;11.873,5;43,75
16.05.2017;17:15;17:30;16.057;12.192,5;6,5
16.05.2017;17:30;17:45;16.059,5;12.494,5;7
16.05.2017;17:45;18:00;16.044;12.779,25;1,25
16.05.2017;18:00;18:15;15.970,25;13.024;34
16.05.2017;18:15;18:30;15.873,75;13.252,25;20,25
16.05.2017;18:30;18:45;15.989,25;13.635;16,75
16.05.2017;18:45;19:00;15.961,5;13.864,75;1,25
16.05.2017;19:00;19:15;15.923,25;14.054,75;17,75
16.05.2017;19:15;19:30;15.857,5;14.198,75;27,5
16.05.2017;19:30;19:45;15.798,5;14.279,5;21,25
16.05.2017;19:45;20:00;15.720,25;14.337,75;16,75
16.05.2017;20:00;20:15;15.555,75;14.284,75;16,25
16.05.2017;20:15;20:30;15.335,5;14.149,25;19
16.05.2017;20:30;20:45;15.200;14.055,75;14
16.05.2017;20:45;21:00;14.998;13.852,5;24,25
16.05.2017;21:00;21:15;14.941;13.823,75;2,5
16.05.2017;21:15;21:30;14.953;13.845,75;1,75
16.05.2017;21:30;21:45;14.915,5;13.779,75;0,5
16.05.2017;21:45;22:00;14.698,75;13.557,25;1,5
16.05.2017;22:00;22:15;14.462,25;13.317,25;5,5
16.05.2017;22:15;22:30;14.116,25;12.980;11,75
16.05.2017;22:30;22:45;13.826,25;12.653,5;41,75
16.05.2017;22:45;23:00;13.583,25;12.389,25;112,25
16.05.2017;23:00;23:15;13.279;12.071,25;46,75
16.05.2017;23:15;23:30;12.993,25;11.767,75;86,25
16.05.2017;23:30;23:45;12.733,25;11.498,5;247
16.05.2017;23:45;00:00;12.503,5;11.308,75;325,75
17.05.2017;00:00;00:15;12.299,25;11.129,5;266,25
17.05.2017;00:15;00:30;12.146;10.996,75;296
17.05.2017;00:30;00:45;11.960,25;10.820,5;368
17.05.2017;00:45;01:00;11.784;10.654,25;424
17.05.2017;01:00;01:15;11.711,5;10.583,5;223,75
17.05.2017;01:15;01:30;11.567;10.457;304,75
17.05.2017;01:30;01:45;11.470;10.370;342
17.05.2017;01:45;02:00;11.348,5;10.263,25;391,5
17.05.2017;02:00;02:15;11.288;10.202,25;641
17.05.2017;02:15;02:30;11.246,25;10.177;747,25
17.05.2017;02:30;02:45;11.276,25;10.245,5;705
17.05.2017;02:45;03:00;11.189,5;10.166,75;682
17.05.2017;03:00;03:15;11.237,25;10.219,25;845,25
17.05.2017;03:15;03:30;11.203,25;10.176,25;705,25
17.05.2017;03:30;03:45;11.264,75;10.246,25;702,75
17.05.2017;03:45;04:00;11.271;10.271,5;681,5
17.05.2017;04:00;04:15;11.354,25;10.369,5;695,25
17.05.2017;04:15;04:30;11.409,25;10.438,5;637
17.05.2017;04:30;04:45;11.525,75;10.553,5;591
17.05.2017;04:45;05:00;11.763,75;10.796,5;568,5
17.05.2017;05:00;05:15;12.061,5;11.098,25;540,5
17.05.2017;05:15;05:30;12.228,5;11.279;534,75
17.05.2017;05:30;05:45;12.483,25;11.508,5;405,75
17.05.2017;05:45;06:00;12.790,75;11.747,75;236,25
17.05.2017;06:00;06:15;13.607,25;12.483,25;179,75
17.05.2017;06:15;06:30;14.127;12.889,5;3,25
17.05.2017;06:30;06:45;14.534,25;13.148,5;3,25
17.05.2017;06:45;07:00;14.931,25;13.399;1,5
17.05.2017;07:00;07:15;15.364,75;13.673,25;111,75
17.05.2017;07:15;07:30;15.715;13.842,5;7
17.05.2017;07:30;07:45;16.002;13.918,25;28,5
17.05.2017;07:45;08:00;16.276;13.937;1,25
17.05.2017;08:00;08:15;16.497,5;13.894,75;1,25
17.05.2017;08:15;08:30;16.654,75;13.734,75;1,5
17.05.2017;08:30;08:45;16.733,25;13.515,25;1,25
17.05.2017;08:45;09:00;16.809;13.245;1,5
17.05.2017;09:00;09:15;16.722,25;12.814,75;1,25
17.05.2017;09:15;09:30;16.836;12.607,5;1,5
17.05.2017;09:30;09:45;16.963,75;12.409,25;9,25
17.05.2017;09:45;10:00;16.995,5;12.112,5;24
17.05.2017;10:00;10:15;17.067,75;11.872,75;6,25
17.05.2017;10:15;10:30;17.085,5;11.589,75;4,75
17.05.2017;10:30;10:45;17.167;11.397,25;43,25
17.05.2017;10:45;11:00;17.275,25;11.238;47,5
17.05.2017;11:00;11:15;17.383,75;11.114,25;1,25
17.05.2017;11:15;11:30;17.423,75;10.923;11,25
17.05.2017;11:30;11:45;17.497,25;10.804,25;19
17.05.2017;11:45;12:00;17.548,25;10.681;79
17.05.2017;12:00;12:15;17.395,5;10.398,25;22,5
17.05.2017;12:15;12:30;17.270,75;10.133,75;117,75
17.05.2017;12:30;12:45;17.245,75;10.006;153,5
17.05.2017;12:45;13:00;17.293,25;9.978,75;134,25
17.05.2017;13:00;13:15;17.319,5;9.935;110,25
17.05.2017;13:15;13:30;17.198,5;9.759;239
17.05.2017;13:30;13:45;17.102,75;9.641,5;203
17.05.2017;13:45;14:00;16.931,75;9.459,5;253
17.05.2017;14:00;14:15;16.906;9.417,5;213,75
17.05.2017;14:15;14:30;16.847,75;9.403,5;219,75
17.05.2017;14:30;14:45;16.741;9.335;253,75
17.05.2017;14:45;15:00;16.703,5;9.344,75;248,25
17.05.2017;15:00;15:15;16.635,5;9.372,5;251
17.05.2017;15:15;15:30;16.608,75;9.461;177
17.05.2017;15:30;15:45;16.525;9.510,25;156,25
17.05.2017;15:45;16:00;16.400,25;9.542,5;160,5
17.05.2017;16:00;16:15;16.400,5;9.724,25;211,5
17.05.2017;16:15;16:30;16.205,75;9.734;186,75
17.05.2017;16:30;16:45;16.117,75;9.865,5;139,25
17.05.2017;16:45;17:00;16.076,75;10.071;150
17.05.2017;17:00;17:15;16.087;10.307,5;296,5
17.05.2017;17:15;17:30;16.129,5;10.608,75;203
17.05.2017;17:30;17:45;16.080,75;10.823,75;46,5
17.05.2017;17:45;18:00;16.086;11.091;32
17.05.2017;18:00;18:15;16.012;11.304,5;150,25
17.05.2017;18:15;18:30;16.001;11.596,5;65,5
17.05.2017;18:30;18:45;16.055,5;11.932,5;3,25
17.05.2017;18:45;19:00;16.063;12.208,25;3
17.05.2017;19:00;19:15;15.974;12.393,75;13
17.05.2017;19:15;19:30;15.925;12.509,25;12,25
17.05.2017;19:30;19:45;15.826,25;12.620,75;2,5
17.05.2017;19:45;20:00;15.758,75;12.701;2
17.05.2017;20:00;20:15;15.611,75;12.661,25;3
17.05.2017;20:15;20:30;15.445,75;12.480;2
17.05.2017;20:30;20:45;15.266;12.185,75;3,25
17.05.2017;20:45;21:00;15.097;11.856;71,75
17.05.2017;21:00;21:15;15.132,5;11.600,25;46,75
17.05.2017;21:15;21:30;15.133,25;11.396,75;43,75
17.05.2017;21:30;21:45;15.017,75;11.006,75;58,5
17.05.2017;21:45;22:00;14.910,5;10.658,75;145,5
17.05.2017;22:00;22:15;14.880,75;10.485,5;92
17.05.2017;22:15;22:30;14.645,75;10.076,5;131,25
17.05.2017;22:30;22:45;14.377;9.639,5;191,25
17.05.2017;22:45;23:00;14.052,5;9.196,25;305
17.05.2017;23:00;23:15;13.791,5;8.846,25;352,75
17.05.2017;23:15;23:30;13.414,25;8.422;273,75
17.05.2017;23:30;23:45;13.174,75;8.140,5;436,25
17.05.2017;23:45;00:00;12.998,75;7.957,5;347,75
18.05.2017;00:00;00:15;12.575,5;7.539,75;262
18.05.2017;00:15;00:30;12.326,25;7.293,5;519,25
18.05.2017;00:30;00:45;12.187,75;7.160,75;655,5
18.05.2017;00:45;01:00;11.941;6.951,5;707,75
18.05.2017;01:00;01:15;11.974,5;7.046,25;501,75
18.05.2017;01:15;01:30;11.864,5;6.984,75;549,25
18.05.2017;01:30;01:45;11.785,25;6.925;585,5
18.05.2017;01:45;02:00;11.696,75;6.856;573,25
18.05.2017;02:00;02:15;11.610,25;6.759,5;598,75
18.05.2017;02:15;02:30;11.639,5;6.875,75;571,5
18.05.2017;02:30;02:45;11.643,5;6.946,5;592,25
18.05.2017;02:45;03:00;11.621,25;6.991;623,75
18.05.2017;03:00;03:15;11.592,5;7.028,25;682,75
18.05.2017;03:15;03:30;11.604,5;7.082;702,5
18.05.2017;03:30;03:45;11.604,5;7.088,75;696,25
18.05.2017;03:45;04:00;11.541,75;7.047;707
18.05.2017;04:00;04:15;11.550,25;7.091,75;764
18.05.2017;04:15;04:30;11.649,5;7.243;785,75
18.05.2017;04:30;04:45;11.795;7.443,25;713,25
18.05.2017;04:45;05:00;11.810,25;7.534,75;639,5
18.05.2017;05:00;05:15;12.174;8.006,5;608,5
18.05.2017;05:15;05:30;12.230,75;8.201,25;777,75
18.05.2017;05:30;05:45;12.572,75;8.629,5;655,5
18.05.2017;05:45;06:00;12.926,25;9.053,75;375,25
18.05.2017;06:00;06:15;13.750;9.838;359,5
18.05.2017;06:15;06:30;14.247,5;10.330,75;231,25
18.05.2017;06:30;06:45;14.709,75;10.715,25;187,5
18.05.2017;06:45;07:00;15.011,5;10.903,5;22,25
18.05.2017;07:00;07:15;15.540,25;11.412;8,25
18.05.2017;07:15;07:30;15.845;11.670;2
18.05.2017;07:30;07:45;16.087,25;11.911;2,25
18.05.2017;07:45;08:00;16.299,25;12.074,75;1
18.05.2017;08:00;08:15;16.592,25;12.216,25;1,25
18.05.2017;08:15;08:30;16.754,25;12.193,25;1
18.05.2017;08:30;08:45;16.887,5;12.116,5;1,25
18.05.2017;08:45;09:00;16.905,25;11.910,25;1,25
18.05.2017;09:00;09:15;16.852,25;11.555,75;1,5
18.05.2017;09:15;09:30;16.920;11.392,5;1,25
18.05.2017;09:30;09:45;17.077;11.285,25;21
18.05.2017;09:45;10:00;17.168,25;11.149;103,25
18.05.2017;10:00;10:15;17.189;10.944,25;24
18.05.2017;10:15;10:30;17.238,75;10.790,75;25,5
18.05.2017;10:30;10:45;17.366,25;10.750;51,25
18.05.2017;10:45;11:00;17.456,5;10.658,5;30,75
18.05.2017;11:00;11:15;17.578,75;10.654,25;46,25
18.05.2017;11:15;11:30;17.642,75;10.631;42
18.05.2017;11:30;11:45;17.677;10.600,25;44,25
18.05.2017;11:45;12:00;17.704,25;10.603,75;46,5
18.05.2017;12:00;12:15;17.585,75;10.522,5;41,25
18.05.2017;12:15;12:30;17.553,25;10.568,75;40
18.05.2017;12:30;12:45;17.547,25;10.603;41,75
18.05.2017;12:45;13:00;17.472,75;10.547,25;69,5
18.05.2017;13:00;13:15;17.441,75;10.679,5;58,25
18.05.2017;13:15;13:30;17.356,5;10.759;56,5
18.05.2017;13:30;13:45;17.210,25;10.768,5;50,25
18.05.2017;13:45;14:00;16.990;10.701,25;79,5
18.05.2017;14:00;14:15;17.022,75;10.906,5;44,5
18.05.2017;14:15;14:30;17.014,75;11.053;1
18.05.2017;14:30;14:45;16.993,5;11.139,5;1,25
18.05.2017;14:45;15:00;16.827,75;11.168;1
18.05.2017;15:00;15:15;16.640,75;11.093;33,25
18.05.2017;15:15;15:30;16.542;11.172,25;1,25
18.05.2017;15:30;15:45;16.454,75;11.279,75;35,25
18.05.2017;15:45;16:00;16.321,5;11.379,75;82
18.05.2017;16:00;16:15;16.262,75;11.542,25;212,75
18.05.2017;16:15;16:30;16.192,5;11.759,25;180,5
18.05.2017;16:30;16:45;16.107,25;11.911,5;89
18.05.2017;16:45;17:00;16.044;12.124;69
18.05.2017;17:00;17:15;16.001,75;12.360,75;92
18.05.2017;17:15;17:30;16.051,25;12.721;56
18.05.2017;17:30;17:45;16.072,25;13.035,25;58,5
18.05.2017;17:45;18:00;16.062,5;13.257,5;7
18.05.2017;18:00;18:15;15.943,25;13.411,25;2,25
18.05.2017;18:15;18:30;15.872,25;13.595,75;3
18.05.2017;18:30;18:45;15.885;13.840,25;3,25
18.05.2017;18:45;19:00;15.857,25;14.040,5;2,25
18.05.2017;19:00;19:15;15.786,25;14.156,75;2,25
18.05.2017;19:15;19:30;15.730,75;14.219,25;2
18.05.2017;19:30;19:45;15.646,75;14.236;2,75
18.05.2017;19:45;20:00;15.550,25;14.244,75;3
18.05.2017;20:00;20:15;15.383,75;14.157,5;35
18.05.2017;20:15;20:30;15.134,75;14.075;2,25
18.05.2017;20:30;20:45;14.911;13.960,5;2,75
18.05.2017;20:45;21:00;14.807,25;13.886;26,5
18.05.2017;21:00;21:15;14.735;13.825;52,75
18.05.2017;21:15;21:30;14.669,25;13.778;66,5
18.05.2017;21:30;21:45;14.568,25;13.637,75;69,25
18.05.2017;21:45;22:00;14.423,25;13.446,25;68,5
18.05.2017;22:00;22:15;14.207,25;13.188,25;47,25
18.05.2017;22:15;22:30;13.901,5;12.788,25;60,25
18.05.2017;22:30;22:45;13.610,5;12.502;71,5
18.05.2017;22:45;23:00;13.268,5;12.182,75;101,25
18.05.2017;23:00;23:15;13.048,25;11.931,75;60
18.05.2017;23:15;23:30;12.764,75;11.658;131
18.05.2017;23:30;23:45;12.483;11.397,5;219,25
18.05.2017;23:45;00:00;12.184;11.101,75;335,75
19.05.2017;00:00;00:15;12.002,5;10.899,25;429
19.05.2017;00:15;00:30;11.827;10.691,5;506,25
19.05.2017;00:30;00:45;11.723,75;10.568,5;662,25
19.05.2017;00:45;01:00;11.595,75;10.432,5;742,25
19.05.2017;01:00;01:15;11.583;10.404;687,5
19.05.2017;01:15;01:30;11.403,5;10.173;674,75
19.05.2017;01:30;01:45;11.331,75;10.091;666,75
19.05.2017;01:45;02:00;11.264,25;10.029,5;675
19.05.2017;02:00;02:15;11.095,25;9.798,25;743,5
19.05.2017;02:15;02:30;11.144,5;9.866,5;763
19.05.2017;02:30;02:45;11.166,5;9.923;769,75
19.05.2017;02:45;03:00;11.228;10.013;778,75
19.05.2017;03:00;03:15;11.250,25;10.037;808,25
19.05.2017;03:15;03:30;11.247;10.027,25;808,75
19.05.2017;03:30;03:45;11.255,75;9.979,25;832,5
19.05.2017;03:45;04:00;11.297,25;9.974,25;814,5
19.05.2017;04:00;04:15;11.454,5;10.144,75;807,75
19.05.2017;04:15;04:30;11.526,25;10.239;809,75
19.05.2017;04:30;04:45;11.663,25;10.370,75;740,25
19.05.2017;04:45;05:00;11.839;10.535,25;696,5
19.05.2017;05:00;05:15;12.164,25;10.817,75;484
19.05.2017;05:15;05:30;12.173,25;10.779,5;574
19.05.2017;05:30;05:45;12.390,25;10.954,25;560
19.05.2017;05:45;06:00;12.719,75;11.186;508
19.05.2017;06:00;06:15;13.472,5;11.857,75;502
19.05.2017;06:15;06:30;14.079,25;12.337,75;162,75
19.05.2017;06:30;06:45;14.549,75;12.700;34,75
19.05.2017;06:45;07:00;14.925,75;12.926,25;26,75
19.05.2017;07:00;07:15;15.421,75;13.292,75;38
19.05.2017;07:15;07:30;15.724,75;13.454,25;17,25
19.05.2017;07:30;07:45;15.978,25;13.555,5;18,75
19.05.2017;07:45;08:00;16.206,25;13.635,5;3
19.05.2017;08:00;08:15;16.518,75;13.778,5;2,5
19.05.2017;08:15;08:30;16.600,5;13.634,25;4
19.05.2017;08:30;08:45;16.741,75;13.487,75;28
19.05.2017;08:45;09:00;16.732,5;13.277;27,5
19.05.2017;09:00;09:15;16.743,75;13.054,75;28,75
19.05.2017;09:15;09:30;16.821,25;12.944,25;28
19.05.2017;09:30;09:45;16.860;12.818;28
19.05.2017;09:45;10:00;16.947,5;12.758,5;72,25
19.05.2017;10:00;10:15;16.986,25;12.617,25;43
19.05.2017;10:15;10:30;17.017,5;12.440,25;35,75
19.05.2017;10:30;10:45;17.075,25;12.377,75;47,75
19.05.2017;10:45;11:00;17.146,75;12.292,75;60
19.05.2017;11:00;11:15;17.208,5;12.247,75;38
19.05.2017;11:15;11:30;17.267,25;12.184;49,25
19.05.2017;11:30;11:45;17.385,5;12.155;70,5
19.05.2017;11:45;12:00;17.362,5;12.047,25;101,75
19.05.2017;12:00;12:15;17.213,25;11.854,75;157,5
19.05.2017;12:15;12:30;17.155,25;11.711,5;190,75
19.05.2017;12:30;12:45;17.163,75;11.661;220,75
19.05.2017;12:45;13:00;17.154,25;11.613,5;188,75
19.05.2017;13:00;13:15;17.150;11.657,5;78,75
19.05.2017;13:15;13:30;17.041,25;11.655;85,75
19.05.2017;13:30;13:45;16.875;11.558;157,25
19.05.2017;13:45;14:00;16.692;11.404,75;245
19.05.2017;14:00;14:15;16.631,75;11.406;56,25
19.05.2017;14:15;14:30;16.603,5;11.489,5;56,5
19.05.2017;14:30;14:45;16.516,75;11.506,75;56,25
19.05.2017;14:45;15:00;16.393,75;11.489,5;56,5
19.05.2017;15:00;15:15;16.237,75;11.414,5;47,5
19.05.2017;15:15;15:30;16.159,75;11.428,25;60,25
19.05.2017;15:30;15:45;16.053;11.446,75;104
19.05.2017;15:45;16:00;15.963,25;11.470,25;106,25
19.05.2017;16:00;16:15;15.907,75;11.504,25;117,25
19.05.2017;16:15;16:30;15.801,75;11.487,75;77
19.05.2017;16:30;16:45;15.792,25;11.470;200
19.05.2017;16:45;17:00;15.763,75;11.540,5;156,25
19.05.2017;17:00;17:15;15.845,75;11.705,5;169,25
19.05.2017;17:15;17:30;15.933,25;11.813,25;118
19.05.2017;17:30;17:45;15.964,5;11.884,5;86,75
19.05.2017;17:45;18:00;15.937,5;11.866;59,25
19.05.2017;18:00;18:15;15.808,75;11.745,5;49
19.05.2017;18:15;18:30;15.732,75;11.729,75;67,75
19.05.2017;18:30;18:45;15.735,75;11.742,5;75,75
19.05.2017;18:45;19:00;15.657,5;11.703;66,25
19.05.2017;19:00;19:15;15.702,25;11.826,25;94,75
19.05.2017;19:15;19:30;15.577,75;11.725,25;55,75
19.05.2017;19:30;19:45;15.461,25;11.657,5;63,75
19.05.2017;19:45;20:00;15.395,5;11.781,75;56
19.05.2017;20:00;20:15;15.259;11.687,75;72,5
19.05.2017;20:15;20:30;15.015,5;11.509,75;64
19.05.2017;20:30;20:45;14.828;11.329;76
19.05.2017;20:45;21:00;14.637;11.057;88,75
19.05.2017;21:00;21:15;14.586,25;11.035,5;55,5
19.05.2017;21:15;21:30;14.480,75;10.896,25;68,75
19.05.2017;21:30;21:45;14.248,75;10.614,75;184,5
19.05.2017;21:45;22:00;13.969;10.285,25;248,5
19.05.2017;22:00;22:15;13.945,25;10.250;65
19.05.2017;22:15;22:30;13.672,5;9.944;59,5
19.05.2017;22:30;22:45;13.336,25;9.540,75;102,75
19.05.2017;22:45;23:00;13.163;9.304;171,25
19.05.2017;23:00;23:15;12.856,75;9.011;86
19.05.2017;23:15;23:30;12.672,25;8.865,5;70,75
19.05.2017;23:30;23:45;12.423;8.674;86,5
19.05.2017;23:45;00:00;12.299,5;8.610,25;112
20.05.2017;00:00;00:15;11.977,5;8.337,5;120,75
20.05.2017;00:15;00:30;11.724,25;8.123,75;208
20.05.2017;00:30;00:45;11.499;7.894,5;319
20.05.2017;00:45;01:00;11.393;7.797,25;355,75
20.05.2017;01:00;01:15;11.217,75;7.661;375,5
20.05.2017;01:15;01:30;11.073,75;7.561;425,25
20.05.2017;01:30;01:45;10.942,75;7.480;536,5
20.05.2017;01:45;02:00;10.833,5;7.421,5;598
20.05.2017;02:00;02:15;10.667,25;7.232,5;527
20.05.2017;02:15;02:30;10.635,25;7.163,75;672,5
20.05.2017;02:30;02:45;10.690,75;7.241,75;691,75
20.05.2017;02:45;03:00;10.637,25;7.264,25;676,75
20.05.2017;03:00;03:15;10.708,75;7.442;761,75
20.05.2017;03:15;03:30;10.678,75;7.469;554
20.05.2017;03:30;03:45;10.723,75;7.567,25;451,25
20.05.2017;03:45;04:00;10.728;7.604;442,75
20.05.2017;04:00;04:15;10.727;7.665,5;493,25
20.05.2017;04:15;04:30;10.738,75;7.774,5;420,5
20.05.2017;04:30;04:45;10.816,75;7.946,75;299
20.05.2017;04:45;05:00;10.823;8.073,25;314,5
20.05.2017;05:00;05:15;10.793,25;8.144,75;330,75
20.05.2017;05:15;05:30;10.623,25;8.009,5;446,25
20.05.2017;05:30;05:45;10.597,25;8.028;572
20.05.2017;05:45;06:00;10.715,75;8.141;613,75
20.05.2017;06:00;06:15;10.928,75;8.397,5;505,5
20.05.2017;06:15;06:30;11.064;8.488,5;386,25
20.05.2017;06:30;06:45;11.148,75;8.530,75;305,75
20.05.2017;06:45;07:00;11.449,5;8.723,5;220,75
20.05.2017;07:00;07:15;11.670,5;8.808,75;165,5
20.05.2017;07:15;07:30;11.836,25;8.810,25;170
20.05.2017;07:30;07:45;12.211,25;8.985,75;153,75
20.05.2017;07:45;08:00;12.470,5;8.993,5;152,75
20.05.2017;08:00;08:15;12.786;9.002,5;165
20.05.2017;08:15;08:30;12.981;8.876,5;218,75
20.05.2017;08:30;08:45;13.223;8.738;216
20.05.2017;08:45;09:00;13.453;8.616,75;225,25
20.05.2017;09:00;09:15;13.586,25;8.441,5;245,25
20.05.2017;09:15;09:30;13.808,75;8.383;313
20.05.2017;09:30;09:45;13.993,75;8.348;282,75
20.05.2017;09:45;10:00;14.001,5;8.128,75;359,25
20.05.2017;10:00;10:15;14.159,25;8.125,75;135,25
20.05.2017;10:15;10:30;14.283,5;8.089;158
20.05.2017;10:30;10:45;14.320,5;7.970,5;222,5
20.05.2017;10:45;11:00;14.323;7.885,25;143,75
20.05.2017;11:00;11:15;14.446,25;7.919;120
20.05.2017;11:15;11:30;14.532,5;7.927;83
20.05.2017;11:30;11:45;14.500,25;7.854,75;77
20.05.2017;11:45;12:00;14.449,5;7.847,75;77,5
20.05.2017;12:00;12:15;14.283;7.784,25;76,75
20.05.2017;12:15;12:30;14.239,75;7.764,25;78,25
20.05.2017;12:30;12:45;14.120,75;7.666,75;77
20.05.2017;12:45;13:00;14.031,25;7.608;88,25
20.05.2017;13:00;13:15;13.955,5;7.613,25;171,75
20.05.2017;13:15;13:30;13.731,75;7.437,5;207,5
20.05.2017;13:30;13:45;13.601,75;7.362,5;277,25
20.05.2017;13:45;14:00;13.424,75;7.323,25;344,5
20.05.2017;14:00;14:15;13.251,75;7.201,5;384
20.05.2017;14:15;14:30;13.112,75;7.187,75;409
20.05.2017;14:30;14:45;12.996;7.158;387,75
20.05.2017;14:45;15:00;12.927,75;7.186;435
20.05.2017;15:00;15:15;12.948,75;7.347,25;655,5
20.05.2017;15:15;15:30;12.877,75;7.387,75;623,5
20.05.2017;15:30;15:45;12.813;7.535,5;585
20.05.2017;15:45;16:00;12.717,25;7.608,5;553,75
20.05.2017;16:00;16:15;12.649,25;7.680;759
20.05.2017;16:15;16:30;12.732;7.926,75;681,75
20.05.2017;16:30;16:45;12.690,25;8.071,75;537,25
20.05.2017;16:45;17:00;12.726,75;8.332,5;394,75
20.05.2017;17:00;17:15;12.736,25;8.626,5;446
20.05.2017;17:15;17:30;12.733;8.905;363,5
20.05.2017;17:30;17:45;12.725,5;9.148;221,5
20.05.2017;17:45;18:00;12.806,25;9.491,5;87,25
20.05.2017;18:00;18:15;12.885,75;9.846;41,5
20.05.2017;18:15;18:30;12.903,75;10.187;40,5
20.05.2017;18:30;18:45;12.889,75;10.480,75;38
20.05.2017;18:45;19:00;12.841;10.706,5;28,5
20.05.2017;19:00;19:15;12.861,25;10.976,25;30
20.05.2017;19:15;19:30;12.786;11.152,75;29,25
20.05.2017;19:30;19:45;12.709;11.313,5;8,25
20.05.2017;19:45;20:00;12.676,75;11.506;6,75
20.05.2017;20:00;20:15;12.527,5;11.574,25;7,75
20.05.2017;20:15;20:30;12.299,75;11.504,75;22
20.05.2017;20:30;20:45;12.132,5;11.449,5;28,5
20.05.2017;20:45;21:00;12.024,75;11.403,25;28,5
20.05.2017;21:00;21:15;11.944,25;11.347,5;28,25
20.05.2017;21:15;21:30;11.965,75;11.375;28,75
20.05.2017;21:30;21:45;11.961,75;11.361,25;28,25
20.05.2017;21:45;22:00;11.967,5;11.355;19,25
20.05.2017;22:00;22:15;12.013,25;11.404,25;7,25
20.05.2017;22:15;22:30;11.823;11.207,5;8
20.05.2017;22:30;22:45;11.701,25;11.082;7,75
20.05.2017;22:45;23:00;11.519;10.875,25;39,25
20.05.2017;23:00;23:15;11.300,75;10.654,5;39,5
20.05.2017;23:15;23:30;11.053,5;10.385,25;39,75
20.05.2017;23:30;23:45;10.860,5;10.172,25;50,5
20.05.2017;23:45;00:00;10.650,25;9.941;61,75
21.05.2017;00:00;00:15;10.461,5;9.716,25;59,25
21.05.2017;00:15;00:30;10.266,25;9.494,5;63,75
21.05.2017;00:30;00:45;10.088,75;9.298,25;95,75
21.05.2017;00:45;01:00;9.869,75;9.054,75;154
21.05.2017;01:00;01:15;9.789,5;8.950,25;142
21.05.2017;01:15;01:30;9.666,75;8.797,25;205,5
21.05.2017;01:30;01:45;9.578,75;8.681,5;228
21.05.2017;01:45;02:00;9.407,5;8.477,25;314,75
21.05.2017;02:00;02:15;9.413,75;8.459,25;247,75
21.05.2017;02:15;02:30;9.259,75;8.290,5;245,75
21.05.2017;02:30;02:45;9.250,75;8.270;334,75
21.05.2017;02:45;03:00;9.235,25;8.227,75;409,75
21.05.2017;03:00;03:15;9.201;8.162;444,25
21.05.2017;03:15;03:30;9.152;8.093;395,25
21.05.2017;03:30;03:45;9.175,5;8.101,25;453
21.05.2017;03:45;04:00;9.191;8.098;511,25
21.05.2017;04:00;04:15;9.201,5;8.106,5;491,75
21.05.2017;04:15;04:30;9.228;8.132,75;456,5
21.05.2017;04:30;04:45;9.262,75;8.149,25;445,25
21.05.2017;04:45;05:00;9.259;8.118;420,25
21.05.2017;05:00;05:15;9.296,25;8.124,75;605
21.05.2017;05:15;05:30;9.219,5;8.042,25;692,5
21.05.2017;05:30;05:45;9.102,75;7.904,25;861,75
21.05.2017;05:45;06:00;9.016,25;7.778,75;973,75
21.05.2017;06:00;06:15;9.304,25;7.974,75;815,75
21.05.2017;06:15;06:30;9.338;7.889,5;814,75
21.05.2017;06:30;06:45;9.363;7.787;839,25
