Datum;Anfang;Ende;Gesamt (Netzlast) [MWh] Originalauflösungen;Residuallast [MWh] Originalauflösungen;Pumpspeicher [MWh] Originalauflösungen
20.06.2022;12:00;12:15;16.089,5;8.645,5;53,25
20.06.2022;12:15;12:30;16.057,75;8.434;2
20.06.2022;12:30;12:45;16.066;8.329;10,75
20.06.2022;12:45;13:00;16.125,25;8.315,25;124,25
20.06.2022;13:00;13:15;16.053,25;8.154,25;81,75
20.06.2022;13:15;13:30;16.056,25;7.937,75;74,75
20.06.2022;13:30;13:45;15.932,25;7.765,25;43,25
20.06.2022;13:45;14:00;15.907,25;7.596,5;138,25
20.06.2022;14:00;14:15;15.792,75;7.352;843,75
20.06.2022;14:15;14:30;15.773,5;7.242,25;817,25
20.06.2022;14:30;14:45;15.707;7.169,75;776,25
20.06.2022;14:45;15:00;15.695,75;7.181,25;694,25
20.06.2022;15:00;15:15;15.633,5;7.132,25;723
20.06.2022;15:15;15:30;15.517,25;7.112,75;640,75
20.06.2022;15:30;15:45;15.324,75;7.089,5;794,75
20.06.2022;15:45;16:00;15.293,5;7.237,75;785,75
20.06.2022;16:00;16:15;15.187;7.243,5;666
20.06.2022;16:15;16:30;14.980,5;7.260,5;550,75
20.06.2022;16:30;16:45;14.819,5;7.176;586,25
20.06.2022;16:45;17:00;14.799;7.184,25;597
20.06.2022;17:00;17:15;14.884,25;7.360,75;972
20.06.2022;17:15;17:30;14.863;7.471,5;679,75
20.06.2022;17:30;17:45;14.829,25;7.601,5;387,75
20.06.2022;17:45;18:00;14.863,5;7.791,5;267,75
20.06.2022;18:00;18:15;14.933;8.132,75;391,25
20.06.2022;18:15;18:30;14.881,75;8.392,75;200,75
20.06.2022;18:30;18:45;14.920,5;8.700,25;82,5
20.06.2022;18:45;19:00;14.918,25;9.067,25;13
20.06.2022;19:00;19:15;14.866;9.434,25;141,25
20.06.2022;19:15;19:30;14.704,25;9.712,25;72,5
20.06.2022;19:30;19:45;14.650;9.959,75;3,25
20.06.2022;19:45;20:00;14.590,25;10.214,75;2
20.06.2022;20:00;20:15;14.444;10.342;2
20.06.2022;20:15;20:30;14.285;10.507,75;2
20.06.2022;20:30;20:45;14.148,75;10.705,25;2
20.06.2022;20:45;21:00;13.982,25;10.751,5;2
20.06.2022;21:00;21:15;13.793;10.763,75;13
20.06.2022;21:15;21:30;13.608,75;10.676,25;9
20.06.2022;21:30;21:45;13.463,75;10.604,25;3,75
20.06.2022;21:45;22:00;13.384;10.637,25;2,5
20.06.2022;22:00;22:15;13.377,75;10.690,5;2
20.06.2022;22:15;22:30;13.321,25;10.550,25;2,5
20.06.2022;22:30;22:45;13.087,25;10.127;47,75
20.06.2022;22:45;23:00;12.850,25;9.884,75;76
20.06.2022;23:00;23:15;12.614,25;9.609,5;25
20.06.2022;23:15;23:30;12.362,75;9.370,5;69,25
20.06.2022;23:30;23:45;12.141,25;9.139,25;230,75
20.06.2022;23:45;00:00;11.969,5;8.926,25;392,75
21.06.2022;00:00;00:15;11.712,25;8.605,5;387,25
21.06.2022;00:15;00:30;11.655;8.544;506,5
21.06.2022;00:30;00:45;11.590,5;8.499;781,75
21.06.2022;00:45;01:00;11.448,5;8.335,5;1.081,5
21.06.2022;01:00;01:15;11.474;8.399,5;790,25
21.06.2022;01:15;01:30;11.395,75;8.329,5;938,25
21.06.2022;01:30;01:45;11.374,25;8.282;1.038,25
21.06.2022;01:45;02:00;11.218,5;8.126,5;1.082,5
21.06.2022;02:00;02:15;11.124;8.015,5;1.416,5
21.06.2022;02:15;02:30;11.173,75;8.100;1.407,75
21.06.2022;02:30;02:45;11.234,25;8.207,5;1.495
21.06.2022;02:45;03:00;11.213,5;8.204,5;1.477,5
21.06.2022;03:00;03:15;11.164,25;8.212,75;1.189,75
21.06.2022;03:15;03:30;11.166,25;8.295;1.181,5
21.06.2022;03:30;03:45;11.096,5;8.277,75;1.139,75
21.06.2022;03:45;04:00;11.070,25;8.294,5;1.089,5
21.06.2022;04:00;04:15;11.156,25;8.424,25;991,25
21.06.2022;04:15;04:30;11.291,75;8.599,5;1.059
21.06.2022;04:30;04:45;11.338,75;8.682;1.019,5
21.06.2022;04:45;05:00;11.414;8.748,75;853,25
21.06.2022;05:00;05:15;11.618,5;8.962,75;691
21.06.2022;05:15;05:30;11.704,25;9.112;526,5
21.06.2022;05:30;05:45;11.897;9.382,25;422
21.06.2022;05:45;06:00;12.183,25;9.644,75;340,25
21.06.2022;06:00;06:15;12.819;10.229,75;256
21.06.2022;06:15;06:30;13.193,5;10.491,75;53,5
21.06.2022;06:30;06:45;13.579,25;10.729;62,5
21.06.2022;06:45;07:00;13.855;10.877,5;59,5
21.06.2022;07:00;07:15;14.247;11.029,75;2,75
21.06.2022;07:15;07:30;14.510;10.964,25;2
21.06.2022;07:30;07:45;14.887,75;11.036,5;2
21.06.2022;07:45;08:00;15.119,5;10.966;3
21.06.2022;08:00;08:15;15.409,5;10.940,25;2
21.06.2022;08:15;08:30;15.545,25;10.649,75;2
21.06.2022;08:30;08:45;15.713,75;10.427,75;4
21.06.2022;08:45;09:00;15.771,5;10.047,5;21,5
21.06.2022;09:00;09:15;15.681;9.441,5;4,5
21.06.2022;09:15;09:30;15.739,5;9.047,25;4
21.06.2022;09:30;09:45;15.778,25;8.688,25;102,5
21.06.2022;09:45;10:00;15.969,5;8.479,5;196,25
21.06.2022;10:00;10:15;15.903,25;8.024;142,75
21.06.2022;10:15;10:30;16.009,5;7.843;370
21.06.2022;10:30;10:45;16.131,5;7.731,75;509,5
21.06.2022;10:45;11:00;16.320,5;7.660,5;742
21.06.2022;11:00;11:15;16.405,5;7.477,75;513,25
21.06.2022;11:15;11:30;16.313,5;7.197;631,25
21.06.2022;11:30;11:45;16.356,75;7.081,25;744
21.06.2022;11:45;12:00;16.324,25;6.901;837
21.06.2022;12:00;12:15;16.219;6.667,25;973,25
21.06.2022;12:15;12:30;16.188,75;6.503,25;1.099,5
21.06.2022;12:30;12:45;16.098,25;6.383,25;1.169,5
21.06.2022;12:45;13:00;16.068,75;6.426,5;1.183,75
21.06.2022;13:00;13:15;16.085,5;6.505,25;1.122,75
21.06.2022;13:15;13:30;16.024,5;6.498;1.142
21.06.2022;13:30;13:45;15.901,75;6.469,75;1.178,5
21.06.2022;13:45;14:00;15.764;6.411;1.176,25
21.06.2022;14:00;14:15;15.784;6.551;1.080,5
21.06.2022;14:15;14:30;15.713,25;6.661,25;990,75
21.06.2022;14:30;14:45;15.600;6.744,25;869,25
21.06.2022;14:45;15:00;15.444,5;6.662,5;775,5
21.06.2022;15:00;15:15;15.503,5;6.886,75;837,5
21.06.2022;15:15;15:30;15.371,5;7.021,5;769,75
21.06.2022;15:30;15:45;15.306,75;7.158,25;627,5
21.06.2022;15:45;16:00;15.159,5;7.272,5;546,75
21.06.2022;16:00;16:15;15.074,5;7.474,25;965
21.06.2022;16:15;16:30;14.988,75;7.695,25;733,75
21.06.2022;16:30;16:45;14.977,25;7.970,75;509,25
21.06.2022;16:45;17:00;15.030,75;8.425,75;382,25
21.06.2022;17:00;17:15;15.070;8.933,75;557
21.06.2022;17:15;17:30;15.089,5;9.417;339,25
21.06.2022;17:30;17:45;15.028;9.840;62
21.06.2022;17:45;18:00;14.968,25;10.267,25;20,25
21.06.2022;18:00;18:15;14.882,5;10.715,75;4,25
21.06.2022;18:15;18:30;14.804;11.146,75;2
21.06.2022;18:30;18:45;14.885;11.683,75;0,75
21.06.2022;18:45;19:00;14.817,25;12.066,5;0,75
21.06.2022;19:00;19:15;14.778,75;12.458;0,75
21.06.2022;19:15;19:30;14.676,25;12.748,25;0,75
21.06.2022;19:30;19:45;14.606,25;12.968,75;0,75
21.06.2022;19:45;20:00;14.617,75;13.234,75;0,75
21.06.2022;20:00;20:15;14.479,5;13.270;1,5
21.06.2022;20:15;20:30;14.276,25;13.224,5;1,5
21.06.2022;20:30;20:45;14.093,25;13.182;1,5
21.06.2022;20:45;21:00;13.950,5;13.146;1
21.06.2022;21:00;21:15;13.773,75;13.008,75;0,75
21.06.2022;21:15;21:30;13.604,5;12.825,25;0,75
21.06.2022;21:30;21:45;13.458;12.674;0,75
21.06.2022;21:45;22:00;13.347;12.572,5;0,75
21.06.2022;22:00;22:15;13.204;12.413,75;0,75
21.06.2022;22:15;22:30;13.097,25;12.225,25;0,75
21.06.2022;22:30;22:45;12.870,5;11.946,75;0,75
21.06.2022;22:45;23:00;12.597,5;11.642,5;0,75
21.06.2022;23:00;23:15;12.414;11.449,75;0,75
21.06.2022;23:15;23:30;12.173,25;11.198,75;0,75
21.06.2022;23:30;23:45;11.924;10.947,75;1
21.06.2022;23:45;00:00;11.725,5;10.754,25;2,75
22.06.2022;00:00;00:15;11.456,75;10.508,25;3,5
22.06.2022;00:15;00:30;11.357,25;10.409,5;85,5
22.06.2022;00:30;00:45;11.236,5;10.326,75;224,75
22.06.2022;00:45;01:00;11.171,25;10.313;286,75
22.06.2022;01:00;01:15;11.117,25;10.314,25;397
22.06.2022;01:15;01:30;11.060,5;10.301,25;448,5
22.06.2022;01:30;01:45;10.974,5;10.247,25;465
22.06.2022;01:45;02:00;10.878,75;10.192,75;468,25
22.06.2022;02:00;02:15;10.743,5;10.092,25;594,75
22.06.2022;02:15;02:30;10.699,75;10.068,75;593,25
22.06.2022;02:30;02:45;10.652,25;10.040,5;628,5
22.06.2022;02:45;03:00;10.659,25;10.060;664,75
22.06.2022;03:00;03:15;10.662;10.073,25;692
22.06.2022;03:15;03:30;10.646,25;10.062,5;728
22.06.2022;03:30;03:45;10.643,75;10.057;721,5
22.06.2022;03:45;04:00;10.637;10.048,25;758,5
22.06.2022;04:00;04:15;10.821,25;10.253;876,25
22.06.2022;04:15;04:30;10.895;10.350,25;853,5
22.06.2022;04:30;04:45;10.912,5;10.373;869,25
22.06.2022;04:45;05:00;11.016,25;10.466,25;755,75
22.06.2022;05:00;05:15;11.245,75;10.652,5;500,5
22.06.2022;05:15;05:30;11.349,5;10.702,75;376,5
22.06.2022;05:30;05:45;11.520,25;10.795,75;238,75
22.06.2022;05:45;06:00;11.848,75;11.027,5;189,75
22.06.2022;06:00;06:15;12.589,75;11.648,5;170,75
22.06.2022;06:15;06:30;12.984,75;11.883;14,25
22.06.2022;06:30;06:45;13.375,25;12.061;21
22.06.2022;06:45;07:00;13.677;12.095,25;9,75
22.06.2022;07:00;07:15;14.056,5;12.193,75;1,25
22.06.2022;07:15;07:30;14.299,75;12.148,25;1
22.06.2022;07:30;07:45;14.575,5;12.118,5;0,75
22.06.2022;07:45;08:00;14.803;12.021;0,75
22.06.2022;08:00;08:15;15.027,25;11.983,5;0,75
22.06.2022;08:15;08:30;15.149,5;11.712,75;0,75
22.06.2022;08:30;08:45;15.273,25;11.439;0,75
22.06.2022;08:45;09:00;15.288,75;11.055,5;2,25
22.06.2022;09:00;09:15;15.305,25;10.672,5;2,75
22.06.2022;09:15;09:30;15.464,75;10.468,25;21
22.06.2022;09:30;09:45;15.658,25;10.292,25;175,25
22.06.2022;09:45;10:00;15.785,75;10.125,25;287,5
22.06.2022;10:00;10:15;15.949,75;10.103;112
22.06.2022;10:15;10:30;15.976,25;9.897,25;255,25
22.06.2022;10:30;10:45;16.081,25;9.832,25;430,25
22.06.2022;10:45;11:00;16.163;9.748,25;459
22.06.2022;11:00;11:15;16.264,75;9.765,75;184
22.06.2022;11:15;11:30;16.253,5;9.668;215
22.06.2022;11:30;11:45;16.286,75;9.660,25;240,5
22.06.2022;11:45;12:00;16.236,5;9.570;298,25
22.06.2022;12:00;12:15;16.176,75;9.451,5;658,5
22.06.2022;12:15;12:30;16.134,25;9.391,25;656,5
22.06.2022;12:30;12:45;16.126,75;9.406,5;627
22.06.2022;12:45;13:00;16.153,75;9.496,25;644,25
22.06.2022;13:00;13:15;16.187,75;9.579,75;517,25
22.06.2022;13:15;13:30;16.057,25;9.534;408
22.06.2022;13:30;13:45;15.993;9.499,75;421
22.06.2022;13:45;14:00;15.831,75;9.332,75;447,25
22.06.2022;14:00;14:15;15.721,25;9.243,5;462
22.06.2022;14:15;14:30;15.636,5;9.178;445,75
22.06.2022;14:30;14:45;15.606,75;9.194,75;449
22.06.2022;14:45;15:00;15.642,5;9.302,75;385,75
22.06.2022;15:00;15:15;15.573,5;9.321;497
22.06.2022;15:15;15:30;15.518,75;9.376,5;532,25
22.06.2022;15:30;15:45;15.442,5;9.457,5;617,25
22.06.2022;15:45;16:00;15.399;9.570,75;539
22.06.2022;16:00;16:15;15.349,5;9.710;323,5
22.06.2022;16:15;16:30;15.212,75;9.760,5;268,25
22.06.2022;16:30;16:45;15.093,75;9.924;265
22.06.2022;16:45;17:00;15.121,25;10.245,75;176,75
22.06.2022;17:00;17:15;15.110,75;10.522,75;185,25
22.06.2022;17:15;17:30;15.125,25;10.830,75;115,5
22.06.2022;17:30;17:45;15.076,75;11.090;4
22.06.2022;17:45;18:00;15.165,5;11.497,5;1,75
22.06.2022;18:00;18:15;15.084;11.728;3,25
22.06.2022;18:15;18:30;14.929;11.875,25;1,25
22.06.2022;18:30;18:45;14.840;12.078,25;0,5
22.06.2022;18:45;19:00;14.837,5;12.375;0,5
22.06.2022;19:00;19:15;14.825;12.646,75;1,25
22.06.2022;19:15;19:30;14.711,5;12.800,5;0,5
22.06.2022;19:30;19:45;14.623,75;12.931;0,5
22.06.2022;19:45;20:00;14.516,5;12.997,25;0,5
22.06.2022;20:00;20:15;14.385,25;13.018;0,5
22.06.2022;20:15;20:30;14.192,5;12.946,5;0,5
22.06.2022;20:30;20:45;14.073,75;12.954;0,5
22.06.2022;20:45;21:00;13.940,5;12.928,5;0,5
22.06.2022;21:00;21:15;13.797,75;12.819,25;0,5
22.06.2022;21:15;21:30;13.539;12.503,5;0,5
22.06.2022;21:30;21:45;13.342;12.250,5;0,5
22.06.2022;21:45;22:00;13.256,75;12.118;0,5
22.06.2022;22:00;22:15;13.314,75;12.154,75;2
22.06.2022;22:15;22:30;13.208,5;11.942,5;3,25
22.06.2022;22:30;22:45;12.958,25;11.655,5;2,75
22.06.2022;22:45;23:00;12.746,5;11.379,75;30,75
22.06.2022;23:00;23:15;12.528;11.146,5;33,5
22.06.2022;23:15;23:30;12.271,75;10.879,75;46,75
22.06.2022;23:30;23:45;12.005,5;10.608,75;63,75
22.06.2022;23:45;00:00;11.832,25;10.456;142,5
23.06.2022;00:00;00:15;11.608,5;10.274,5;83
23.06.2022;00:15;00:30;11.446;10.163,25;161,75
23.06.2022;00:30;00:45;11.293,75;10.057,5;199,5
23.06.2022;00:45;01:00;11.184,75;10.007,5;278,25
23.06.2022;01:00;01:15;11.075,25;9.938,75;81,75
23.06.2022;01:15;01:30;10.951;9.837,25;136,25
23.06.2022;01:30;01:45;10.881,25;9.780,75;213,5
23.06.2022;01:45;02:00;10.804;9.740,5;273
23.06.2022;02:00;02:15;10.730,75;9.696,75;355,25
23.06.2022;02:15;02:30;10.656,25;9.688,75;471,25
23.06.2022;02:30;02:45;10.619,5;9.671,75;492,25
23.06.2022;02:45;03:00;10.605;9.670,5;512,75
23.06.2022;03:00;03:15;10.677,5;9.772,75;752,5
23.06.2022;03:15;03:30;10.646,5;9.764;792,25
23.06.2022;03:30;03:45;10.660;9.778;788,75
23.06.2022;03:45;04:00;10.619,25;9.759,5;831,75
23.06.2022;04:00;04:15;10.761,75;9.893,25;870,5
23.06.2022;04:15;04:30;10.855,75;9.970,25;864,5
23.06.2022;04:30;04:45;10.954,25;10.050,75;840
23.06.2022;04:45;05:00;11.045;10.116,25;828,5
23.06.2022;05:00;05:15;11.129,25;10.144;805,25
23.06.2022;05:15;05:30;11.268;10.216,25;844,5
23.06.2022;05:30;05:45;11.482;10.334,25;768,5
23.06.2022;05:45;06:00;11.870;10.638;642,25
23.06.2022;06:00;06:15;12.575,25;11.218,75;219,5
23.06.2022;06:15;06:30;13.058;11.575;106,75
23.06.2022;06:30;06:45;13.314,75;11.656;42,5
23.06.2022;06:45;07:00;13.533;11.628,75;3,75
23.06.2022;07:00;07:15;13.903,25;11.718,5;1,75
23.06.2022;07:15;07:30;14.158;11.713,75;1
23.06.2022;07:30;07:45;14.415,5;11.687,5;1
23.06.2022;07:45;08:00;14.693,75;11.612,5;1
23.06.2022;08:00;08:15;14.946,25;11.557;1
23.06.2022;08:15;08:30;15.070;11.244;2
23.06.2022;08:30;08:45;15.179,25;10.903,5;2,25
23.06.2022;08:45;09:00;15.240,75;10.473;3,5
23.06.2022;09:00;09:15;15.179,25;9.896,25;49,5
23.06.2022;09:15;09:30;15.289,75;9.505,75;142,75
23.06.2022;09:30;09:45;15.491,25;9.245,75;220
23.06.2022;09:45;10:00;15.594,25;8.924;322,75
23.06.2022;10:00;10:15;15.575,75;8.476;59
23.06.2022;10:15;10:30;15.671,25;8.172,75;105,5
23.06.2022;10:30;10:45;15.821,25;7.962,25;289,25
23.06.2022;10:45;11:00;15.911;7.723;447,5
23.06.2022;11:00;11:15;16.056,5;7.556;334,5
23.06.2022;11:15;11:30;16.159,25;7.423;421,5
23.06.2022;11:30;11:45;16.244;7.295,25;451,5
23.06.2022;11:45;12:00;16.230,25;7.073,25;547,5
23.06.2022;12:00;12:15;16.186,25;6.864,75;698,75
23.06.2022;12:15;12:30;16.240,75;6.795;976
23.06.2022;12:30;12:45;16.260;6.721;1.023,25
23.06.2022;12:45;13:00;16.225,75;6.624,25;1.025,5
23.06.2022;13:00;13:15;16.264,25;6.640,25;999,75
23.06.2022;13:15;13:30;16.201,75;6.625,25;965
23.06.2022;13:30;13:45;16.197;6.635;969,5
23.06.2022;13:45;14:00;16.014,75;6.528;1.053,5
23.06.2022;14:00;14:15;15.981,75;6.536,25;1.034
23.06.2022;14:15;14:30;16.018,5;6.709,25;1.044
23.06.2022;14:30;14:45;15.946,25;6.765,5;1.008,5
23.06.2022;14:45;15:00;15.846;6.790,75;1.031
23.06.2022;15:00;15:15;15.792,25;6.889,25;1.050,5
23.06.2022;15:15;15:30;15.764,5;7.057,25;988,25
23.06.2022;15:30;15:45;15.667;7.188,75;730
23.06.2022;15:45;16:00;15.446;7.167,5;540,25
23.06.2022;16:00;16:15;15.262,75;7.220,25;458
23.06.2022;16:15;16:30;15.214,25;7.483,25;383
23.06.2022;16:30;16:45;15.122,5;7.695,25;311,5
23.06.2022;16:45;17:00;15.114,5;8.028,75;252
23.06.2022;17:00;17:15;15.066,75;8.325,25;360,75
23.06.2022;17:15;17:30;14.958;8.598,25;105,25
23.06.2022;17:30;17:45;14.918,25;8.989,5;27,75
23.06.2022;17:45;18:00;14.998,75;9.541,25;2,25
23.06.2022;18:00;18:15;14.936,25;9.947,5;14,75
23.06.2022;18:15;18:30;14.862,75;10.318;7
23.06.2022;18:30;18:45;14.824,25;10.688,5;2,25
23.06.2022;18:45;19:00;14.852,25;11.085;0,75
23.06.2022;19:00;19:15;14.812,5;11.419;0,5
23.06.2022;19:15;19:30;14.688,75;11.591,5;0,5
23.06.2022;19:30;19:45;14.642,25;11.771,25;0,5
23.06.2022;19:45;20:00;14.550,25;11.803,25;0,5
23.06.2022;20:00;20:15;14.385,75;11.690,5;6,25
23.06.2022;20:15;20:30;14.299,25;11.551;15
23.06.2022;20:30;20:45;14.216;11.410,5;3
23.06.2022;20:45;21:00;14.046;11.122;0,5
23.06.2022;21:00;21:15;13.893,5;10.834,75;1
23.06.2022;21:15;21:30;13.695,75;10.325,75;22,75
23.06.2022;21:30;21:45;13.616,75;9.886,75;113,75
23.06.2022;21:45;22:00;13.576;9.517,5;415
23.06.2022;22:00;22:15;13.512,5;9.250,25;428,75
23.06.2022;22:15;22:30;13.441,75;8.870,75;588
23.06.2022;22:30;22:45;13.301,25;8.519,75;806,75
23.06.2022;22:45;23:00;13.206;8.213,5;1.010,25
23.06.2022;23:00;23:15;12.975,25;7.866,5;522,75
23.06.2022;23:15;23:30;12.656;7.414,75;638,75
23.06.2022;23:30;23:45;12.319,25;7.056;881
23.06.2022;23:45;00:00;12.122,5;6.717,75;1.020,5
24.06.2022;00:00;00:15;11.850,5;6.346,25;1.275
24.06.2022;00:15;00:30;11.820,5;6.282,75;1.348,5
24.06.2022;00:30;00:45;11.794;6.230;1.477,5
24.06.2022;00:45;01:00;11.650,25;6.091;1.539,75
24.06.2022;01:00;01:15;11.698,5;6.190;1.333,25
24.06.2022;01:15;01:30;11.605,75;6.067,25;1.285,5
24.06.2022;01:30;01:45;11.549,5;5.946,75;1.324
24.06.2022;01:45;02:00;11.469,5;5.863,25;1.347,25
24.06.2022;02:00;02:15;11.289;5.553,75;1.389,5
24.06.2022;02:15;02:30;11.302,25;5.618,25;1.367
24.06.2022;02:30;02:45;11.335,75;5.811,75;1.314,25
24.06.2022;02:45;03:00;11.371,75;5.957,5;1.309
24.06.2022;03:00;03:15;11.459;6.156,25;1.218,25
24.06.2022;03:15;03:30;11.418,25;6.187,5;1.114
24.06.2022;03:30;03:45;11.373,75;6.257,25;975,5
24.06.2022;03:45;04:00;11.323;6.299,5;907,25
24.06.2022;04:00;04:15;11.364,5;6.446;1.068,5
24.06.2022;04:15;04:30;11.405,25;6.525,75;1.107,5
24.06.2022;04:30;04:45;11.486;6.656,25;1.118,25
24.06.2022;04:45;05:00;11.594;6.833,5;1.073,25
24.06.2022;05:00;05:15;11.864,75;7.132;1.185
24.06.2022;05:15;05:30;11.994,25;7.378;1.058,75
24.06.2022;05:30;05:45;12.103,75;7.549;855,25
24.06.2022;05:45;06:00;12.434;7.912;637,75
24.06.2022;06:00;06:15;13.012,75;8.340,75;410,5
24.06.2022;06:15;06:30;13.472;8.736,25;220
24.06.2022;06:30;06:45;13.820;9.071,75;117
24.06.2022;06:45;07:00;14.021,75;9.308,5;59,25
24.06.2022;07:00;07:15;14.534,75;9.493,25;50,75
24.06.2022;07:15;07:30;14.776,75;9.734;33,75
24.06.2022;07:30;07:45;14.993,75;10.023,75;3,5
24.06.2022;07:45;08:00;15.115,25;10.107;1
24.06.2022;08:00;08:15;15.253,75;10.075,75;1,25
24.06.2022;08:15;08:30;15.378,5;9.979,5;1,75
24.06.2022;08:30;08:45;15.480,75;9.778,5;2,75
24.06.2022;08:45;09:00;15.585,75;9.665,25;2,75
24.06.2022;09:00;09:15;15.522,75;9.302,25;5,5
24.06.2022;09:15;09:30;15.699,75;9.085,5;13,5
24.06.2022;09:30;09:45;15.879,75;8.863,75;67,25
24.06.2022;09:45;10:00;16.046,25;8.791;149,5
24.06.2022;10:00;10:15;16.193,75;8.693,5;126,25
24.06.2022;10:15;10:30;16.217,75;8.390;155,5
24.06.2022;10:30;10:45;16.223,5;8.289,75;152,5
24.06.2022;10:45;11:00;16.214;8.264,25;129,25
24.06.2022;11:00;11:15;16.197,5;8.182,75;10
24.06.2022;11:15;11:30;16.378,75;8.154;7,75
24.06.2022;11:30;11:45;16.392;8.048,5;6,25
24.06.2022;11:45;12:00;16.344,75;7.895;15,75
24.06.2022;12:00;12:15;16.289,5;7.724,25;136,75
24.06.2022;12:15;12:30;16.268,25;7.577,25;82
24.06.2022;12:30;12:45;16.309;7.395,25;119,75
24.06.2022;12:45;13:00;16.362,5;7.385,5;207,5
24.06.2022;13:00;13:15;16.341,25;7.536;347,5
24.06.2022;13:15;13:30;16.282,75;7.460;398,5
24.06.2022;13:30;13:45;16.057,75;7.334;374
24.06.2022;13:45;14:00;15.856,25;7.210,75;341,25
24.06.2022;14:00;14:15;15.834,75;7.392;458,5
24.06.2022;14:15;14:30;15.777;7.554,5;466,25
24.06.2022;14:30;14:45;15.682,25;7.613,75;300
24.06.2022;14:45;15:00;15.658;7.874;275,5
24.06.2022;15:00;15:15;15.818;8.032,25;432
24.06.2022;15:15;15:30;15.637,25;8.031,75;457,25
24.06.2022;15:30;15:45;15.499;8.172,25;392,75
24.06.2022;15:45;16:00;15.352,5;8.254,75;231,75
24.06.2022;16:00;16:15;15.261;8.499,5;164,75
24.06.2022;16:15;16:30;15.195;8.721;80
24.06.2022;16:30;16:45;14.983;8.928,5;49,25
24.06.2022;16:45;17:00;14.895,5;9.215;36,5
24.06.2022;17:00;17:15;15.060,5;9.811;11
24.06.2022;17:15;17:30;15.043,25;10.287;4,5
24.06.2022;17:30;17:45;15.021,75;10.687,5;2,25
24.06.2022;17:45;18:00;14.982,25;11.016,5;2,25
24.06.2022;18:00;18:15;15.033,5;11.402,5;89,25
24.06.2022;18:15;18:30;14.954;11.591,75;50,5
24.06.2022;18:30;18:45;14.905,25;11.835,25;4,75
24.06.2022;18:45;19:00;14.904,25;12.105,75;1,75
24.06.2022;19:00;19:15;14.694,75;12.110,75;0,75
24.06.2022;19:15;19:30;14.545,5;12.162,25;2,25
24.06.2022;19:30;19:45;14.357;12.090,75;3,75
24.06.2022;19:45;20:00;14.225,75;12.009,75;4,25
24.06.2022;20:00;20:15;14.228;12.114;27,5
24.06.2022;20:15;20:30;14.000,5;11.959,75;34,75
24.06.2022;20:30;20:45;13.828,25;11.862,5;34,75
24.06.2022;20:45;21:00;13.613,25;11.725,75;34,5
24.06.2022;21:00;21:15;13.401,25;11.576;33,75
24.06.2022;21:15;21:30;13.159,5;11.346,75;7,75
24.06.2022;21:30;21:45;13.057,75;11.276;4,5
24.06.2022;21:45;22:00;12.856,25;11.101,25;3,5
24.06.2022;22:00;22:15;12.741;11.016,5;3
24.06.2022;22:15;22:30;12.565,75;10.861,75;3,25
24.06.2022;22:30;22:45;12.408;10.766;83
24.06.2022;22:45;23:00;12.226,75;10.599,5;119,5
24.06.2022;23:00;23:15;11.918;10.270,5;39,25
24.06.2022;23:15;23:30;11.646,5;9.972,75;21,75
24.06.2022;23:30;23:45;11.468,75;9.781;77
24.06.2022;23:45;00:00;11.387,25;9.659;120,75
25.06.2022;00:00;00:15;11.389,75;9.645,75;202,75
25.06.2022;00:15;00:30;11.293,5;9.505,75;63,75
25.06.2022;00:30;00:45;11.226,75;9.369,25;136,75
25.06.2022;00:45;01:00;11.081,25;9.206,5;276,75
25.06.2022;01:00;01:15;10.881,5;8.994,25;123,75
25.06.2022;01:15;01:30;10.863,25;9.021,75;261,5
25.06.2022;01:30;01:45;10.750,75;8.906,5;359,5
25.06.2022;01:45;02:00;10.578,5;8.712,75;427
25.06.2022;02:00;02:15;10.492,5;8.636,5;342,25
25.06.2022;02:15;02:30;10.417;8.571;364,5
25.06.2022;02:30;02:45;10.374,5;8.548,25;404,75
25.06.2022;02:45;03:00;10.309,75;8.510,25;426
25.06.2022;03:00;03:15;10.201;8.407;387,25
25.06.2022;03:15;03:30;10.119,75;8.338,75;416,5
25.06.2022;03:30;03:45;10.149,5;8.366;417,75
25.06.2022;03:45;04:00;10.163,25;8.407;468
25.06.2022;04:00;04:15;10.125;8.392,75;567,5
25.06.2022;04:15;04:30;10.112,5;8.387,75;629,5
25.06.2022;04:30;04:45;10.117,75;8.406,25;627,25
25.06.2022;04:45;05:00;10.044,25;8.353;654
25.06.2022;05:00;05:15;10.088;8.371,75;545
25.06.2022;05:15;05:30;10.045,75;8.318,5;643,75
25.06.2022;05:30;05:45;10.055,5;8.324,5;686,5
25.06.2022;05:45;06:00;10.178,25;8.419,25;683,25
25.06.2022;06:00;06:15;10.416,75;8.599,5;278,25
25.06.2022;06:15;06:30;10.577,5;8.667,5;224,25
25.06.2022;06:30;06:45;10.645,25;8.620,25;201,25
25.06.2022;06:45;07:00;10.728;8.534;199,5
25.06.2022;07:00;07:15;10.904,75;8.565,5;112,5
25.06.2022;07:15;07:30;11.044,75;8.560,75;90,5
25.06.2022;07:30;07:45;11.304,5;8.600,25;70
25.06.2022;07:45;08:00;11.541,25;8.594,75;55,25
25.06.2022;08:00;08:15;11.805,75;8.641,25;8,25
25.06.2022;08:15;08:30;11.953,25;8.397;5,25
25.06.2022;08:30;08:45;12.208;8.240,25;12,25
